name,sex,hobby
25,m,3
25,m,5
25,m,6
25,m,2
25,m,9
26,m,1
26,m,9
26,m,4
26,m,7
26,m,5
26,m,8
26,m,10
27,m,10
27,m,4
27,m,3
27,m,5
27,m,1
28,f,4
28,f,9
28,f,5
28,f,2
28,f,10
28,f,6
29,m,5
29,m,10
29,m,3
29,m,9
29,m,2
30,m,3
30,m,4
30,m,7
30,m,10
30,m,8
30,m,2
30,m,1
30,m,6
30,m,9
31,m,9
31,m,8
31,m,7
31,m,1
31,m,3
31,m,2
32,m,2
32,m,3
32,m,5
32,m,9
32,m,4
32,m,8
32,m,1
32,m,7
32,m,6
32,m,10
33,m,9
33,m,1
33,m,6
33,m,7
33,m,2
33,m,4
33,m,5
34,m,6
34,m,9
34,m,10
34,m,5
34,m,4
34,m,1
35,f,2
35,f,8
35,f,3
35,f,10
35,f,7
35,f,9
35,f,6
35,f,4
36,f,3
36,f,8
36,f,9
36,f,1
36,f,10
36,f,7
36,f,5
36,f,2
36,f,4
37,m,4
37,m,8
37,m,6
37,m,5
37,m,2
37,m,9
37,m,7
37,m,10
37,m,3
37,m,1
38,f,3
38,f,8
38,f,6
38,f,9
38,f,5
39,f,8
39,f,9
39,f,6
39,f,5
39,f,2
40,m,6
40,m,4
40,m,2
40,m,8
40,m,10
40,m,7
40,m,9
41,f,10
41,f,2
41,f,3
41,f,4
41,f,6
41,f,1
42,f,2
42,f,8
42,f,7
42,f,1
42,f,5
43,m,7
43,m,3
43,m,4
43,m,2
43,m,1
44,m,5
44,m,8
44,m,7
44,m,9
44,m,1
44,m,6
44,m,3
44,m,2
45,f,7
45,f,3
45,f,10
45,f,6
45,f,5
46,m,3
46,m,4
46,m,1
46,m,5
46,m,2
47,m,4
47,m,7
47,m,3
47,m,9
47,m,1
47,m,5
47,m,8
47,m,6
47,m,2
47,m,10
48,m,7
48,m,9
48,m,10
48,m,3
48,m,1
48,m,6
48,m,5
48,m,8
49,m,2
49,m,5
49,m,4
49,m,6
49,m,1
49,m,8
49,m,10
49,m,3
49,m,9
50,f,7
50,f,6
50,f,5
50,f,10
50,f,8
50,f,9
51,m,6
51,m,10
51,m,7
51,m,2
51,m,1
51,m,8
51,m,5
51,m,9
51,m,4
51,m,3
52,m,7
52,m,4
52,m,6
52,m,9
52,m,10
52,m,1
53,m,8
53,m,1
53,m,2
53,m,10
53,m,6
54,f,2
54,f,6
54,f,10
54,f,9
54,f,3
54,f,4
55,f,1
55,f,3
55,f,7
55,f,4
55,f,10
55,f,5
55,f,2
56,f,8
56,f,3
56,f,4
56,f,2
56,f,1
56,f,5
56,f,9
56,f,10
56,f,7
56,f,6
57,f,7
57,f,3
57,f,1
57,f,8
57,f,10
57,f,9
57,f,5
57,f,6
58,f,6
58,f,5
58,f,1
58,f,2
58,f,4
59,f,3
59,f,7
59,f,10
59,f,6
59,f,8
59,f,5
59,f,4
59,f,9
59,f,1
60,f,5
60,f,3
60,f,9
60,f,7
60,f,1
60,f,4
60,f,10
60,f,8
60,f,2
60,f,6
61,f,6
61,f,5
61,f,1
61,f,4
61,f,3
61,f,9
61,f,2
61,f,8
62,f,6
62,f,3
62,f,4
62,f,10
62,f,2
63,f,5
63,f,4
63,f,10
63,f,7
63,f,1
63,f,2
63,f,3
63,f,6
64,f,6
64,f,2
64,f,10
64,f,7
64,f,8
64,f,4
64,f,9
64,f,3
64,f,1
64,f,5
