name,sex,hobby
102,m,5
102,m,2
102,m,1
103,f,3
103,f,5
103,f,4
103,f,2
103,f,1
104,f,5
104,f,3
104,f,4
104,f,1
105,f,1
105,f,4
105,f,2
105,f,5
106,f,4
106,f,2
106,f,5
107,f,1
107,f,4
107,f,2
107,f,5
108,f,4
108,f,2
108,f,3
109,m,2
109,m,3
109,m,1
109,m,4
110,f,1
110,f,5
110,f,3
110,f,2
110,f,4
111,m,2
111,m,3
111,m,5
111,m,1
112,f,5
112,f,4
112,f,2
113,f,1
113,f,5
113,f,2
113,f,3
113,f,4
114,m,1
114,m,3
114,m,2
114,m,4
115,f,5
115,f,3
115,f,4
115,f,1
115,f,2
116,m,4
116,m,1
116,m,5
117,f,2
117,f,1
117,f,5
117,f,3
118,f,2
118,f,1
118,f,3
118,f,4
118,f,5
119,f,2
119,f,5
119,f,4
119,f,1
120,m,5
120,m,4
120,m,3
121,m,3
121,m,5
121,m,1
121,m,4
122,f,5
122,f,4
122,f,3
123,f,4
123,f,1
123,f,5
124,f,5
124,f,4
124,f,3
125,f,5
125,f,2
125,f,4
125,f,1
126,f,5
126,f,2
126,f,1
126,f,3
127,f,5
127,f,2
127,f,1
128,f,5
128,f,1
128,f,3
128,f,2
