name,sex,hobby
8,f,27
8,f,12
8,f,9
8,f,3
8,f,25
8,f,20
8,f,8
8,f,15
8,f,13
8,f,17
8,f,10
8,f,19
8,f,21
8,f,26
8,f,2
8,f,4
8,f,29
8,f,14
8,f,11
8,f,30
9,m,13
9,m,10
9,m,8
9,m,29
9,m,12
9,m,17
9,m,21
9,m,16
9,m,18
9,m,2
9,m,15
9,m,20
9,m,28
9,m,6
9,m,5
9,m,11
9,m,27
9,m,7
9,m,23
9,m,19
9,m,3
9,m,26
9,m,25
9,m,22
9,m,9
9,m,30
9,m,1
10,f,24
10,f,26
10,f,18
10,f,19
10,f,8
10,f,15
10,f,17
10,f,4
10,f,28
10,f,16
10,f,3
10,f,27
10,f,20
10,f,7
10,f,9
10,f,1
10,f,14
10,f,30
10,f,21
10,f,2
10,f,10
10,f,29
10,f,6
11,f,12
11,f,8
11,f,9
11,f,10
11,f,22
11,f,14
11,f,16
11,f,26
11,f,28
11,f,15
11,f,3
11,f,11
11,f,27
11,f,6
11,f,19
11,f,18
11,f,5
11,f,23
11,f,1
11,f,13
11,f,21
11,f,20
11,f,29
11,f,24
11,f,2
11,f,7
12,f,29
12,f,13
12,f,14
12,f,28
12,f,6
12,f,16
12,f,10
12,f,7
12,f,26
12,f,5
12,f,22
12,f,4
12,f,12
12,f,24
12,f,25
12,f,8
12,f,21
12,f,9
12,f,17
12,f,2
12,f,18
12,f,20
12,f,3
12,f,23
12,f,27
12,f,11
12,f,1
12,f,19
12,f,30
13,f,12
13,f,21
13,f,14
13,f,13
13,f,23
13,f,19
13,f,30
13,f,16
13,f,24
13,f,2
13,f,6
13,f,17
13,f,5
13,f,25
13,f,28
13,f,9
13,f,11
13,f,15
13,f,20
13,f,27
13,f,22
13,f,26
13,f,18
13,f,1
13,f,3
14,m,16
14,m,20
14,m,17
14,m,28
14,m,15
14,m,19
14,m,5
14,m,10
14,m,23
14,m,29
14,m,9
14,m,4
14,m,1
14,m,8
14,m,7
14,m,6
14,m,18
14,m,14
14,m,3
14,m,26
14,m,21
14,m,11
14,m,13
14,m,22
14,m,25
14,m,27
14,m,30
14,m,12
14,m,2
15,f,5
15,f,3
15,f,23
15,f,2
15,f,17
15,f,27
15,f,19
15,f,21
15,f,14
15,f,4
15,f,24
15,f,13
15,f,12
15,f,25
15,f,20
15,f,29
15,f,26
15,f,9
15,f,30
15,f,16
15,f,6
15,f,11
15,f,18
16,f,30
16,f,12
16,f,26
16,f,15
16,f,11
16,f,5
16,f,25
16,f,23
16,f,24
16,f,27
16,f,21
16,f,20
16,f,22
16,f,7
16,f,10
16,f,29
16,f,6
16,f,19
16,f,28
16,f,14
17,m,22
17,m,5
17,m,14
17,m,13
17,m,15
17,m,8
17,m,21
17,m,29
17,m,3
17,m,1
17,m,20
17,m,4
17,m,30
17,m,2
17,m,10
17,m,27
17,m,7
17,m,23
17,m,6
17,m,25
17,m,12
17,m,28
17,m,24
17,m,11
18,f,4
18,f,25
18,f,21
18,f,17
18,f,12
18,f,3
18,f,15
18,f,20
18,f,2
18,f,27
18,f,13
18,f,6
18,f,24
18,f,16
18,f,7
18,f,30
18,f,28
18,f,5
18,f,22
18,f,18
18,f,9
19,m,12
19,m,10
19,m,14
19,m,13
19,m,5
19,m,9
19,m,19
19,m,4
19,m,27
19,m,17
19,m,1
19,m,8
19,m,25
19,m,15
19,m,18
19,m,3
19,m,26
19,m,7
19,m,6
19,m,30
19,m,23
19,m,16
19,m,29
19,m,28
20,f,9
20,f,7
20,f,3
20,f,24
20,f,5
20,f,16
20,f,26
20,f,8
20,f,20
20,f,1
20,f,11
20,f,12
20,f,18
20,f,15
20,f,4
20,f,29
20,f,22
20,f,13
20,f,19
20,f,10
20,f,6
20,f,21
20,f,23
20,f,30
20,f,14
20,f,28
20,f,2
20,f,25
21,m,21
21,m,23
21,m,25
21,m,29
21,m,6
21,m,8
21,m,22
21,m,20
21,m,19
21,m,11
21,m,17
21,m,10
21,m,3
21,m,12
21,m,1
21,m,28
21,m,2
21,m,5
21,m,14
21,m,9
21,m,27
21,m,4
21,m,16
21,m,15
21,m,24
21,m,30
21,m,7
21,m,18
21,m,13
21,m,26
22,f,30
22,f,17
22,f,8
22,f,29
22,f,22
22,f,25
22,f,19
22,f,26
22,f,16
22,f,12
22,f,4
22,f,10
22,f,14
22,f,9
22,f,1
22,f,20
22,f,7
22,f,21
22,f,13
22,f,24
22,f,28
22,f,27
22,f,6
22,f,23
22,f,5
22,f,15
22,f,11
22,f,3
22,f,2
23,f,6
23,f,22
23,f,1
23,f,28
23,f,15
23,f,3
23,f,11
23,f,17
23,f,2
23,f,19
23,f,12
23,f,25
23,f,5
23,f,24
23,f,13
23,f,30
23,f,9
23,f,23
23,f,16
23,f,14
23,f,18
23,f,26
23,f,20
23,f,27
23,f,29
24,m,29
24,m,17
24,m,9
24,m,3
24,m,21
24,m,5
24,m,14
24,m,26
24,m,18
24,m,27
24,m,16
24,m,30
24,m,28
24,m,6
24,m,20
24,m,11
24,m,12
24,m,8
24,m,7
24,m,15
24,m,19
24,m,10
25,m,4
25,m,26
25,m,11
25,m,27
25,m,28
25,m,19
25,m,24
25,m,6
25,m,14
25,m,23
25,m,2
25,m,16
25,m,1
25,m,22
25,m,10
25,m,20
25,m,8
25,m,30
25,m,21
25,m,29
25,m,25
25,m,9
25,m,18
25,m,12
25,m,3
25,m,5
25,m,7
26,m,10
26,m,1
26,m,11
26,m,3
26,m,28
26,m,30
26,m,5
26,m,16
26,m,23
26,m,8
26,m,27
26,m,4
26,m,12
26,m,15
26,m,13
26,m,14
26,m,29
26,m,22
26,m,20
26,m,21
26,m,2
26,m,7
26,m,24
27,f,21
27,f,6
27,f,17
27,f,26
27,f,13
27,f,27
27,f,14
27,f,18
27,f,3
27,f,4
27,f,30
27,f,10
27,f,11
27,f,9
27,f,28
27,f,1
27,f,19
27,f,25
27,f,12
27,f,8
27,f,5
27,f,15
27,f,16
27,f,23
27,f,22
27,f,24
28,m,27
28,m,9
28,m,2
28,m,20
28,m,11
28,m,24
28,m,22
28,m,13
28,m,8
28,m,16
28,m,18
28,m,23
28,m,26
28,m,19
28,m,12
28,m,6
28,m,4
28,m,1
28,m,10
28,m,5
28,m,3
28,m,25
28,m,28
28,m,14
28,m,7
28,m,15
28,m,30
28,m,29
29,m,7
29,m,17
29,m,6
29,m,10
29,m,25
29,m,15
29,m,22
29,m,5
29,m,26
29,m,14
29,m,9
29,m,28
29,m,18
29,m,1
29,m,13
29,m,29
29,m,30
29,m,20
29,m,19
29,m,11
29,m,4
30,m,22
30,m,15
30,m,1
30,m,21
30,m,5
30,m,26
30,m,24
30,m,16
30,m,4
30,m,14
30,m,30
30,m,23
30,m,8
30,m,11
30,m,28
30,m,9
30,m,6
30,m,10
30,m,25
30,m,17
30,m,19
30,m,18
30,m,3
30,m,7
30,m,27
30,m,13
30,m,20
30,m,2
30,m,12
31,m,25
31,m,6
31,m,10
31,m,29
31,m,21
31,m,23
31,m,20
31,m,18
31,m,7
31,m,5
31,m,27
31,m,24
31,m,28
31,m,19
31,m,16
31,m,17
31,m,30
31,m,3
31,m,22
31,m,15
31,m,8
31,m,4
31,m,1
31,m,11
31,m,9
32,f,10
32,f,26
32,f,19
32,f,2
32,f,7
32,f,14
32,f,17
32,f,4
32,f,6
32,f,1
32,f,18
32,f,29
32,f,15
32,f,8
32,f,30
32,f,3
32,f,16
32,f,22
32,f,11
32,f,5
32,f,25
32,f,27
32,f,23
32,f,12
32,f,21
32,f,24
32,f,20
32,f,13
32,f,9
32,f,28
33,f,13
33,f,2
33,f,17
33,f,4
33,f,27
33,f,9
33,f,19
33,f,1
33,f,5
33,f,20
33,f,11
33,f,10
33,f,6
33,f,18
33,f,22
33,f,29
33,f,7
33,f,23
33,f,16
33,f,26
33,f,24
33,f,12
33,f,25
33,f,3
33,f,21
33,f,14
33,f,15
33,f,30
34,m,29
34,m,23
34,m,26
34,m,20
34,m,22
34,m,2
34,m,11
34,m,16
34,m,17
34,m,18
34,m,14
34,m,4
34,m,3
34,m,30
34,m,8
34,m,28
34,m,27
34,m,24
34,m,5
34,m,25
34,m,10
34,m,7
34,m,12
34,m,21
34,m,15
34,m,13
34,m,9
35,m,3
35,m,29
35,m,23
35,m,9
35,m,4
35,m,20
35,m,26
35,m,17
35,m,25
35,m,5
35,m,19
35,m,10
35,m,24
35,m,8
35,m,30
35,m,13
35,m,1
35,m,15
35,m,21
35,m,27
35,m,18
35,m,7
35,m,28
35,m,12
35,m,11
35,m,16
35,m,14
35,m,2
35,m,6
36,f,11
36,f,12
36,f,22
36,f,18
36,f,21
36,f,1
36,f,3
36,f,19
36,f,23
36,f,16
36,f,13
36,f,27
36,f,15
36,f,6
36,f,7
36,f,14
36,f,30
36,f,9
36,f,10
36,f,4
36,f,20
36,f,28
36,f,5
36,f,8
36,f,25
36,f,2
36,f,26
36,f,17
37,m,9
37,m,15
37,m,11
37,m,25
37,m,24
37,m,21
37,m,28
37,m,18
37,m,16
37,m,20
37,m,30
37,m,12
37,m,26
37,m,10
37,m,5
37,m,1
37,m,3
37,m,23
37,m,27
37,m,19
37,m,2
37,m,14
37,m,8
38,f,16
38,f,8
38,f,7
38,f,22
38,f,3
38,f,14
38,f,26
38,f,18
38,f,4
38,f,6
38,f,12
38,f,30
38,f,19
38,f,23
38,f,2
38,f,11
38,f,24
38,f,17
38,f,29
38,f,20
38,f,28
38,f,15
38,f,21
38,f,13
39,m,15
39,m,25
39,m,7
39,m,9
39,m,27
39,m,3
39,m,13
39,m,23
39,m,16
39,m,12
39,m,22
39,m,2
39,m,20
39,m,24
39,m,28
39,m,4
39,m,30
39,m,11
39,m,29
39,m,14
39,m,5
39,m,1
39,m,17
39,m,6
40,f,4
40,f,9
40,f,16
40,f,27
40,f,25
40,f,5
40,f,7
40,f,1
40,f,13
40,f,29
40,f,2
40,f,11
40,f,20
40,f,28
40,f,6
40,f,14
40,f,21
40,f,17
40,f,18
40,f,10
40,f,30
40,f,23
40,f,8
40,f,26
41,f,14
41,f,16
41,f,29
41,f,4
41,f,1
41,f,26
41,f,30
41,f,25
41,f,19
41,f,28
41,f,5
41,f,2
41,f,11
41,f,12
41,f,7
41,f,6
41,f,18
41,f,22
41,f,17
41,f,27
41,f,10
41,f,21
41,f,3
41,f,20
41,f,24
42,m,21
42,m,12
42,m,1
42,m,8
42,m,17
42,m,2
42,m,27
42,m,9
42,m,24
42,m,25
42,m,13
42,m,14
42,m,7
42,m,29
42,m,30
42,m,11
42,m,16
42,m,3
42,m,6
42,m,20
42,m,22
42,m,10
42,m,26
42,m,5
43,m,18
43,m,14
43,m,8
43,m,26
43,m,12
43,m,30
43,m,15
43,m,29
43,m,6
43,m,13
43,m,2
43,m,20
43,m,1
43,m,27
43,m,22
43,m,28
43,m,16
43,m,5
43,m,23
43,m,4
43,m,11
43,m,19
43,m,25
43,m,24
43,m,7
43,m,10
44,m,10
44,m,14
44,m,30
44,m,26
44,m,4
44,m,23
44,m,18
44,m,20
44,m,9
44,m,2
44,m,13
44,m,25
44,m,16
44,m,28
44,m,7
44,m,29
44,m,3
44,m,24
44,m,11
44,m,22
44,m,21
44,m,1
44,m,6
45,f,4
45,f,15
45,f,25
45,f,26
45,f,28
45,f,17
45,f,30
45,f,11
45,f,19
45,f,18
45,f,5
45,f,29
45,f,6
45,f,23
45,f,20
45,f,8
45,f,3
45,f,13
45,f,22
45,f,10
45,f,12
45,f,16
45,f,27
45,f,1
45,f,24
46,m,30
46,m,4
46,m,11
46,m,19
46,m,20
46,m,3
46,m,8
46,m,22
46,m,14
46,m,25
46,m,21
46,m,15
46,m,29
46,m,23
46,m,13
46,m,10
46,m,27
46,m,6
46,m,17
46,m,9
46,m,16
47,f,4
47,f,5
47,f,20
47,f,18
47,f,10
47,f,26
47,f,6
47,f,30
47,f,3
47,f,27
47,f,16
47,f,14
47,f,17
47,f,12
47,f,15
47,f,2
47,f,7
47,f,24
47,f,22
47,f,8
47,f,1
48,f,14
48,f,4
48,f,16
48,f,29
48,f,2
48,f,20
48,f,27
48,f,15
48,f,6
48,f,22
48,f,11
48,f,8
48,f,1
48,f,5
48,f,12
48,f,30
48,f,9
48,f,19
48,f,24
48,f,28
48,f,25
48,f,13
48,f,21
48,f,7
48,f,10
48,f,3
48,f,17
49,f,15
49,f,22
49,f,2
49,f,18
49,f,30
49,f,23
49,f,24
49,f,10
49,f,26
49,f,13
49,f,7
49,f,5
49,f,20
49,f,19
49,f,14
49,f,21
49,f,29
49,f,1
49,f,12
49,f,4
49,f,8
49,f,11
49,f,9
49,f,28
49,f,25
49,f,27
49,f,6
49,f,16
50,f,30
50,f,13
50,f,11
50,f,10
50,f,15
50,f,9
50,f,14
50,f,19
50,f,8
50,f,22
50,f,27
50,f,17
50,f,1
50,f,16
50,f,29
50,f,23
50,f,4
50,f,12
50,f,18
50,f,24
50,f,21
50,f,6
50,f,25
50,f,3
50,f,26
50,f,28
50,f,5
51,m,27
51,m,1
51,m,10
51,m,18
51,m,29
51,m,13
51,m,11
51,m,5
51,m,17
51,m,30
51,m,21
51,m,4
51,m,16
51,m,22
51,m,24
51,m,26
51,m,9
51,m,12
51,m,25
51,m,3
51,m,15
51,m,6
52,f,18
52,f,8
52,f,25
52,f,16
52,f,26
52,f,1
52,f,3
52,f,17
52,f,27
52,f,5
52,f,20
52,f,14
52,f,13
52,f,23
52,f,2
52,f,10
52,f,6
52,f,11
52,f,19
52,f,4
52,f,15
52,f,29
52,f,30
52,f,7
52,f,28
52,f,12
52,f,21
52,f,9
53,m,18
53,m,13
53,m,6
53,m,3
53,m,21
53,m,17
53,m,24
53,m,15
53,m,29
53,m,11
53,m,26
53,m,30
53,m,22
53,m,14
53,m,2
53,m,1
53,m,20
53,m,7
53,m,10
53,m,16
54,f,29
54,f,21
54,f,10
54,f,30
54,f,26
54,f,6
54,f,25
54,f,7
54,f,17
54,f,5
54,f,27
54,f,14
54,f,12
54,f,28
54,f,16
54,f,3
54,f,23
54,f,4
54,f,24
54,f,8
54,f,11
54,f,20
54,f,13
54,f,18
54,f,2
54,f,15
55,m,29
55,m,3
55,m,21
55,m,20
55,m,23
55,m,16
55,m,30
55,m,14
55,m,8
55,m,27
55,m,19
55,m,24
55,m,17
55,m,26
55,m,18
55,m,25
55,m,1
55,m,12
55,m,5
55,m,9
56,m,24
56,m,20
56,m,21
56,m,14
56,m,8
56,m,26
56,m,10
56,m,22
56,m,2
56,m,17
56,m,13
56,m,1
56,m,25
56,m,27
56,m,19
56,m,29
56,m,9
56,m,4
56,m,11
56,m,12
56,m,23
56,m,3
57,f,22
57,f,7
57,f,8
57,f,27
57,f,19
57,f,13
57,f,3
57,f,18
57,f,2
57,f,28
57,f,6
57,f,9
57,f,24
57,f,30
57,f,5
57,f,25
57,f,23
57,f,1
57,f,11
57,f,14
57,f,15
57,f,21
57,f,20
57,f,16
58,m,29
58,m,20
58,m,4
58,m,10
58,m,2
58,m,18
58,m,25
58,m,13
58,m,26
58,m,9
58,m,19
58,m,7
58,m,30
58,m,27
58,m,16
58,m,28
58,m,12
58,m,6
58,m,23
58,m,8
58,m,1
58,m,22
58,m,24
58,m,15
58,m,17
59,m,3
59,m,9
59,m,6
59,m,15
59,m,2
59,m,22
59,m,8
59,m,19
59,m,5
59,m,25
59,m,12
59,m,21
59,m,16
59,m,13
59,m,7
59,m,1
59,m,17
59,m,11
59,m,26
59,m,18
59,m,28
59,m,23
59,m,27
59,m,4
59,m,30
59,m,20
59,m,24
59,m,14
60,m,20
60,m,3
60,m,27
60,m,1
60,m,18
60,m,12
60,m,19
60,m,15
60,m,8
60,m,6
60,m,5
60,m,23
60,m,30
60,m,21
60,m,25
60,m,10
60,m,7
60,m,17
60,m,4
60,m,11
60,m,22
60,m,2
60,m,9
60,m,24
61,m,30
61,m,25
61,m,3
61,m,4
61,m,5
61,m,13
61,m,2
61,m,24
61,m,16
61,m,14
61,m,21
61,m,7
61,m,6
61,m,20
61,m,19
61,m,27
61,m,28
61,m,26
61,m,8
61,m,11
61,m,9
61,m,29
61,m,17
61,m,10
61,m,12
61,m,23
61,m,1
62,m,18
62,m,29
62,m,11
62,m,30
62,m,14
62,m,15
62,m,21
62,m,3
62,m,27
62,m,2
62,m,23
62,m,5
62,m,20
62,m,17
62,m,12
62,m,26
62,m,13
62,m,22
62,m,8
62,m,10
62,m,6
62,m,1
62,m,25
62,m,9
62,m,7
62,m,16
62,m,19
62,m,28
62,m,4
62,m,24
63,m,11
63,m,28
63,m,1
63,m,27
63,m,13
63,m,24
63,m,26
63,m,29
63,m,22
63,m,10
63,m,25
63,m,5
63,m,23
63,m,4
63,m,30
63,m,16
63,m,20
63,m,7
63,m,18
63,m,14
63,m,9
63,m,8
63,m,17
63,m,6
63,m,21
63,m,12
63,m,15
63,m,19
64,m,24
64,m,21
64,m,9
64,m,29
64,m,6
64,m,11
64,m,18
64,m,27
64,m,8
64,m,12
64,m,26
64,m,17
64,m,5
64,m,28
64,m,2
64,m,13
64,m,4
64,m,1
64,m,3
64,m,20
64,m,15
64,m,16
64,m,25
64,m,23
64,m,7
64,m,19
64,m,14
64,m,30
