name,sex,hobby
5,f,60
5,f,83
5,f,73
5,f,100
5,f,9
5,f,30
5,f,75
5,f,21
5,f,62
5,f,36
5,f,82
5,f,94
5,f,14
6,f,10
6,f,30
6,f,73
6,f,57
6,f,85
6,f,61
6,f,24
6,f,65
6,f,90
6,f,4
6,f,67
6,f,56
6,f,93
6,f,49
6,f,6
6,f,45
6,f,27
6,f,3
6,f,95
6,f,69
6,f,88
6,f,39
6,f,13
6,f,7
6,f,42
6,f,35
6,f,94
6,f,17
6,f,70
6,f,36
6,f,22
6,f,5
6,f,82
6,f,31
6,f,58
6,f,86
6,f,16
6,f,71
6,f,32
6,f,12
6,f,74
6,f,29
6,f,75
6,f,20
6,f,83
6,f,34
6,f,87
6,f,14
6,f,84
6,f,41
6,f,40
6,f,33
6,f,23
6,f,21
6,f,44
6,f,59
6,f,26
6,f,52
6,f,8
6,f,25
6,f,60
6,f,62
6,f,68
6,f,51
6,f,100
6,f,78
6,f,19
6,f,81
6,f,77
6,f,55
6,f,28
6,f,91
6,f,92
6,f,97
6,f,54
6,f,47
6,f,9
6,f,18
6,f,96
6,f,98
7,f,53
7,f,12
7,f,5
7,f,41
7,f,75
7,f,18
7,f,46
7,f,40
7,f,7
7,f,20
7,f,63
7,f,96
7,f,34
7,f,65
7,f,56
7,f,21
7,f,97
7,f,26
7,f,55
7,f,81
7,f,44
7,f,19
7,f,88
7,f,14
7,f,99
7,f,10
7,f,42
7,f,39
7,f,6
7,f,80
7,f,86
7,f,23
7,f,8
7,f,94
7,f,31
7,f,70
7,f,79
7,f,66
7,f,85
7,f,36
7,f,11
7,f,45
7,f,87
7,f,9
7,f,50
7,f,93
7,f,30
7,f,15
7,f,25
7,f,64
7,f,91
7,f,71
7,f,33
7,f,67
7,f,74
8,f,94
8,f,78
8,f,89
8,f,88
8,f,19
8,f,80
8,f,92
8,f,85
8,f,74
8,f,37
8,f,42
8,f,33
8,f,20
8,f,30
8,f,67
8,f,95
8,f,75
8,f,64
8,f,40
8,f,62
8,f,8
8,f,45
8,f,10
8,f,25
8,f,81
8,f,28
8,f,59
8,f,4
8,f,29
8,f,66
8,f,18
8,f,34
8,f,12
8,f,56
8,f,39
8,f,9
8,f,93
8,f,63
8,f,41
8,f,44
8,f,22
8,f,3
8,f,11
8,f,5
8,f,23
8,f,96
8,f,68
8,f,38
8,f,7
8,f,24
8,f,58
8,f,48
8,f,35
8,f,53
8,f,65
8,f,49
8,f,6
8,f,84
8,f,50
8,f,86
8,f,61
8,f,13
8,f,43
8,f,70
9,m,82
9,m,50
9,m,20
9,m,40
9,m,31
9,m,66
9,m,83
9,m,67
9,m,54
9,m,45
9,m,98
9,m,74
9,m,3
9,m,24
9,m,35
9,m,38
9,m,46
9,m,53
9,m,57
9,m,8
9,m,9
9,m,69
9,m,2
9,m,93
9,m,18
9,m,76
9,m,55
9,m,43
9,m,34
9,m,90
9,m,52
9,m,73
9,m,48
9,m,39
9,m,96
9,m,64
9,m,99
9,m,100
9,m,87
9,m,97
9,m,58
9,m,41
9,m,33
9,m,36
9,m,88
9,m,78
9,m,72
9,m,42
9,m,85
9,m,19
9,m,15
9,m,47
9,m,21
9,m,63
9,m,32
9,m,84
9,m,26
9,m,61
9,m,89
9,m,65
9,m,86
9,m,44
9,m,37
9,m,77
9,m,79
9,m,11
9,m,60
9,m,12
9,m,56
9,m,23
9,m,49
10,f,20
10,f,97
10,f,56
10,f,25
10,f,4
10,f,65
10,f,66
10,f,36
10,f,84
10,f,48
10,f,9
10,f,35
10,f,99
10,f,89
10,f,53
10,f,44
10,f,19
10,f,100
10,f,74
10,f,12
10,f,24
10,f,23
10,f,17
10,f,32
10,f,10
10,f,49
10,f,1
10,f,2
10,f,13
10,f,94
10,f,86
10,f,8
10,f,81
10,f,64
10,f,16
10,f,78
10,f,38
10,f,85
10,f,30
10,f,40
10,f,60
10,f,90
10,f,26
10,f,45
10,f,42
10,f,59
10,f,41
10,f,3
10,f,63
10,f,71
10,f,43
10,f,69
10,f,52
10,f,15
10,f,68
10,f,70
10,f,55
10,f,96
10,f,29
10,f,58
10,f,75
10,f,87
10,f,22
10,f,93
10,f,34
10,f,6
10,f,5
10,f,39
10,f,7
10,f,28
10,f,80
10,f,61
10,f,77
10,f,92
10,f,54
10,f,33
10,f,47
10,f,46
10,f,18
10,f,79
10,f,91
10,f,95
10,f,11
10,f,21
10,f,98
10,f,76
10,f,50
10,f,72
10,f,14
10,f,27
10,f,73
10,f,82
11,m,16
11,m,61
11,m,2
11,m,54
11,m,93
11,m,72
11,m,90
11,m,98
11,m,55
11,m,95
11,m,4
11,m,51
11,m,15
11,m,25
11,m,75
11,m,91
11,m,20
11,m,11
11,m,28
11,m,33
11,m,69
11,m,99
11,m,67
11,m,32
11,m,64
11,m,31
11,m,80
11,m,36
11,m,82
11,m,84
11,m,35
11,m,14
11,m,63
11,m,49
11,m,77
11,m,34
11,m,74
11,m,50
11,m,53
11,m,68
11,m,46
11,m,39
11,m,37
11,m,38
11,m,58
11,m,89
11,m,23
11,m,29
11,m,88
11,m,1
11,m,62
11,m,19
11,m,94
11,m,40
11,m,76
11,m,65
11,m,96
11,m,8
11,m,47
11,m,3
11,m,83
11,m,59
11,m,66
11,m,7
11,m,92
11,m,52
11,m,10
11,m,45
11,m,44
11,m,48
12,f,59
12,f,25
12,f,99
12,f,61
12,f,24
12,f,100
12,f,87
12,f,40
12,f,69
12,f,94
12,f,4
12,f,66
12,f,54
12,f,6
12,f,95
12,f,18
12,f,13
12,f,46
12,f,31
12,f,43
12,f,78
12,f,60
12,f,47
12,f,10
12,f,77
12,f,16
12,f,85
12,f,14
12,f,79
12,f,63
12,f,86
12,f,68
12,f,72
12,f,98
12,f,97
12,f,74
12,f,51
12,f,9
12,f,12
12,f,22
12,f,2
12,f,23
12,f,49
12,f,3
12,f,34
12,f,39
12,f,28
12,f,19
12,f,35
12,f,26
12,f,93
12,f,81
12,f,37
12,f,58
12,f,71
12,f,75
12,f,92
12,f,32
12,f,1
12,f,56
12,f,20
12,f,67
12,f,91
12,f,44
12,f,36
12,f,55
12,f,21
12,f,41
12,f,17
13,m,41
13,m,81
13,m,78
13,m,75
13,m,5
13,m,11
13,m,76
13,m,84
13,m,42
13,m,77
13,m,49
13,m,12
13,m,57
13,m,14
13,m,90
13,m,29
13,m,61
13,m,39
13,m,87
13,m,59
13,m,24
13,m,58
13,m,85
13,m,9
13,m,62
13,m,95
13,m,38
13,m,13
13,m,89
13,m,73
13,m,52
13,m,66
13,m,22
13,m,15
13,m,82
13,m,19
13,m,70
13,m,98
13,m,79
13,m,92
13,m,25
13,m,65
13,m,96
13,m,88
13,m,83
13,m,36
13,m,67
13,m,21
13,m,48
13,m,27
13,m,26
13,m,8
13,m,4
13,m,33
13,m,63
13,m,74
13,m,97
13,m,6
13,m,37
13,m,56
13,m,40
13,m,99
13,m,20
13,m,80
13,m,91
13,m,10
13,m,30
13,m,28
13,m,71
13,m,1
13,m,93
13,m,3
13,m,32
13,m,16
13,m,43
13,m,86
13,m,51
13,m,94
13,m,44
13,m,72
13,m,69
13,m,7
13,m,100
13,m,64
13,m,17
14,m,15
14,m,77
14,m,70
14,m,63
14,m,94
14,m,73
14,m,37
14,m,83
14,m,96
14,m,24
14,m,58
14,m,81
14,m,44
14,m,46
14,m,75
14,m,4
14,m,69
14,m,35
14,m,71
14,m,60
14,m,6
14,m,45
14,m,34
14,m,88
14,m,33
14,m,23
14,m,20
14,m,11
14,m,97
14,m,59
14,m,53
14,m,54
14,m,49
14,m,8
14,m,36
14,m,78
14,m,41
14,m,31
14,m,13
14,m,86
14,m,38
14,m,82
14,m,3
14,m,29
14,m,7
14,m,72
14,m,51
14,m,57
14,m,52
14,m,67
14,m,84
14,m,65
14,m,50
14,m,56
14,m,68
14,m,5
14,m,12
14,m,99
14,m,10
14,m,25
14,m,22
14,m,2
14,m,17
14,m,64
14,m,21
14,m,80
14,m,47
14,m,74
14,m,55
14,m,91
14,m,27
15,m,12
15,m,7
15,m,65
15,m,96
15,m,100
15,m,94
15,m,10
15,m,87
15,m,46
15,m,22
15,m,35
15,m,63
15,m,62
15,m,91
15,m,57
15,m,81
15,m,48
15,m,45
15,m,50
15,m,59
15,m,84
15,m,11
15,m,39
15,m,14
15,m,30
15,m,9
15,m,77
15,m,53
15,m,38
15,m,71
15,m,16
15,m,60
15,m,75
15,m,90
15,m,2
15,m,99
15,m,32
15,m,93
15,m,1
15,m,79
15,m,83
15,m,29
15,m,49
15,m,82
15,m,54
15,m,68
15,m,78
15,m,70
15,m,51
15,m,21
15,m,80
15,m,92
15,m,69
15,m,25
15,m,76
15,m,20
15,m,56
15,m,97
15,m,6
15,m,52
15,m,86
15,m,13
15,m,72
15,m,61
15,m,44
15,m,40
15,m,28
15,m,27
15,m,55
15,m,19
15,m,17
15,m,64
16,m,76
16,m,7
16,m,27
16,m,61
16,m,30
16,m,95
16,m,64
16,m,6
16,m,96
16,m,2
16,m,8
16,m,51
16,m,16
16,m,18
16,m,44
16,m,32
16,m,92
16,m,28
16,m,4
16,m,99
16,m,100
16,m,34
16,m,55
16,m,1
16,m,52
16,m,75
16,m,39
16,m,63
16,m,47
16,m,90
16,m,35
16,m,80
16,m,84
16,m,42
16,m,45
16,m,89
16,m,94
16,m,20
16,m,85
16,m,87
16,m,23
16,m,91
16,m,15
16,m,25
16,m,65
16,m,67
16,m,70
16,m,17
16,m,3
16,m,72
16,m,40
16,m,57
16,m,66
16,m,12
16,m,97
16,m,82
16,m,46
16,m,54
16,m,41
16,m,50
16,m,13
16,m,43
16,m,37
16,m,49
16,m,53
16,m,60
16,m,98
16,m,36
16,m,69
16,m,59
16,m,71
16,m,31
