name,sex,hobby
8,f,27
8,f,12
8,f,9
8,f,3
8,f,25
8,f,20
8,f,8
8,f,15
8,f,13
8,f,17
8,f,10
8,f,19
8,f,21
8,f,26
8,f,2
8,f,4
8,f,29
8,f,14
8,f,11
8,f,30
9,m,13
9,m,10
9,m,8
9,m,29
9,m,12
9,m,17
9,m,21
9,m,16
9,m,18
9,m,2
9,m,15
9,m,20
9,m,28
9,m,6
9,m,5
9,m,11
9,m,27
9,m,7
9,m,23
9,m,19
9,m,3
9,m,26
9,m,25
9,m,22
9,m,9
9,m,30
9,m,1
10,f,24
10,f,26
10,f,18
10,f,19
10,f,8
10,f,15
10,f,17
10,f,4
10,f,28
10,f,16
10,f,3
10,f,27
10,f,20
10,f,7
10,f,9
10,f,1
10,f,14
10,f,30
10,f,21
10,f,2
10,f,10
10,f,29
10,f,6
11,f,12
11,f,8
11,f,9
11,f,10
11,f,22
11,f,14
11,f,16
11,f,26
11,f,28
11,f,15
11,f,3
11,f,11
11,f,27
11,f,6
11,f,19
11,f,18
11,f,5
11,f,23
11,f,1
11,f,13
11,f,21
11,f,20
11,f,29
11,f,24
11,f,2
11,f,7
12,f,29
12,f,13
12,f,14
12,f,28
12,f,6
12,f,16
12,f,10
12,f,7
12,f,26
12,f,5
12,f,22
12,f,4
12,f,12
12,f,24
12,f,25
12,f,8
12,f,21
12,f,9
12,f,17
12,f,2
12,f,18
12,f,20
12,f,3
12,f,23
12,f,27
12,f,11
12,f,1
12,f,19
12,f,30
13,f,12
13,f,21
13,f,14
13,f,13
13,f,23
13,f,19
13,f,30
13,f,16
13,f,24
13,f,2
13,f,6
13,f,17
13,f,5
13,f,25
13,f,28
13,f,9
13,f,11
13,f,15
13,f,20
13,f,27
13,f,22
13,f,26
13,f,18
13,f,1
13,f,3
14,m,16
14,m,20
14,m,17
14,m,28
14,m,15
14,m,19
14,m,5
14,m,10
14,m,23
14,m,29
14,m,9
14,m,4
14,m,1
14,m,8
14,m,7
14,m,6
14,m,18
14,m,14
14,m,3
14,m,26
14,m,21
14,m,11
14,m,13
14,m,22
14,m,25
14,m,27
14,m,30
14,m,12
14,m,2
15,f,5
15,f,3
15,f,23
15,f,2
15,f,17
15,f,27
15,f,19
15,f,21
15,f,14
15,f,4
15,f,24
15,f,13
15,f,12
15,f,25
15,f,20
15,f,29
15,f,26
15,f,9
15,f,30
15,f,16
15,f,6
15,f,11
15,f,18
16,f,30
16,f,12
16,f,26
16,f,15
16,f,11
16,f,5
16,f,25
16,f,23
16,f,24
16,f,27
16,f,21
16,f,20
16,f,22
16,f,7
16,f,10
16,f,29
16,f,6
16,f,19
16,f,28
16,f,14
17,m,22
17,m,5
17,m,14
17,m,13
17,m,15
17,m,8
17,m,21
17,m,29
17,m,3
17,m,1
17,m,20
17,m,4
17,m,30
17,m,2
17,m,10
17,m,27
17,m,7
17,m,23
17,m,6
17,m,25
17,m,12
17,m,28
17,m,24
17,m,11
18,f,4
18,f,25
18,f,21
18,f,17
18,f,12
18,f,3
18,f,15
18,f,20
18,f,2
18,f,27
18,f,13
18,f,6
18,f,24
18,f,16
18,f,7
18,f,30
18,f,28
18,f,5
18,f,22
18,f,18
18,f,9
19,m,12
19,m,10
19,m,14
19,m,13
19,m,5
19,m,9
19,m,19
19,m,4
19,m,27
19,m,17
19,m,1
19,m,8
19,m,25
19,m,15
19,m,18
19,m,3
19,m,26
19,m,7
19,m,6
19,m,30
19,m,23
19,m,16
19,m,29
19,m,28
20,f,9
20,f,7
20,f,3
20,f,24
20,f,5
20,f,16
20,f,26
20,f,8
20,f,20
20,f,1
20,f,11
20,f,12
20,f,18
20,f,15
20,f,4
20,f,29
20,f,22
20,f,13
20,f,19
20,f,10
20,f,6
20,f,21
20,f,23
20,f,30
20,f,14
20,f,28
20,f,2
20,f,25
21,m,21
21,m,23
21,m,25
21,m,29
21,m,6
21,m,8
21,m,22
21,m,20
21,m,19
21,m,11
21,m,17
21,m,10
21,m,3
21,m,12
21,m,1
21,m,28
21,m,2
21,m,5
21,m,14
21,m,9
21,m,27
21,m,4
21,m,16
21,m,15
21,m,24
21,m,30
21,m,7
21,m,18
21,m,13
21,m,26
22,f,30
22,f,17
22,f,8
22,f,29
22,f,22
22,f,25
22,f,19
22,f,26
22,f,16
22,f,12
22,f,4
22,f,10
22,f,14
22,f,9
22,f,1
22,f,20
22,f,7
22,f,21
22,f,13
22,f,24
22,f,28
22,f,27
22,f,6
22,f,23
22,f,5
22,f,15
22,f,11
22,f,3
22,f,2
23,m,6
23,m,22
23,m,1
23,m,28
23,m,15
23,m,3
23,m,11
23,m,17
23,m,2
23,m,19
23,m,12
23,m,25
23,m,5
23,m,24
23,m,13
23,m,30
23,m,9
23,m,23
23,m,16
23,m,14
23,m,18
23,m,26
23,m,20
23,m,27
23,m,29
24,m,29
24,m,17
24,m,9
24,m,3
24,m,21
24,m,5
24,m,14
24,m,26
24,m,18
24,m,27
24,m,16
24,m,30
24,m,28
24,m,6
24,m,20
24,m,11
24,m,12
24,m,8
24,m,7
24,m,15
24,m,19
24,m,10
25,m,4
25,m,26
25,m,11
25,m,27
25,m,28
25,m,19
25,m,24
25,m,6
25,m,14
25,m,23
25,m,2
25,m,16
25,m,1
25,m,22
25,m,10
25,m,20
25,m,8
25,m,30
25,m,21
25,m,29
25,m,25
25,m,9
25,m,18
25,m,12
25,m,3
25,m,5
25,m,7
26,m,10
26,m,1
26,m,11
26,m,3
26,m,28
26,m,30
26,m,5
26,m,16
26,m,23
26,m,8
26,m,27
26,m,4
26,m,12
26,m,15
26,m,13
26,m,14
26,m,29
26,m,22
26,m,20
26,m,21
26,m,2
26,m,7
26,m,24
27,m,21
27,m,6
27,m,17
27,m,26
27,m,13
27,m,27
27,m,14
27,m,18
27,m,3
27,m,4
27,m,30
27,m,10
27,m,11
27,m,9
27,m,28
27,m,1
27,m,19
27,m,25
27,m,12
27,m,8
27,m,5
27,m,15
27,m,16
27,m,23
27,m,22
27,m,24
28,m,27
28,m,9
28,m,2
28,m,20
28,m,11
28,m,24
28,m,22
28,m,13
28,m,8
28,m,16
28,m,18
28,m,23
28,m,26
28,m,19
28,m,12
28,m,6
28,m,4
28,m,1
28,m,10
28,m,5
28,m,3
28,m,25
28,m,28
28,m,14
28,m,7
28,m,15
28,m,30
28,m,29
29,m,7
29,m,17
29,m,6
29,m,10
29,m,25
29,m,15
29,m,22
29,m,5
29,m,26
29,m,14
29,m,9
29,m,28
29,m,18
29,m,1
29,m,13
29,m,29
29,m,30
29,m,20
29,m,19
29,m,11
29,m,4
30,m,22
30,m,15
30,m,1
30,m,21
30,m,5
30,m,26
30,m,24
30,m,16
30,m,4
30,m,14
30,m,30
30,m,23
30,m,8
30,m,11
30,m,28
30,m,9
30,m,6
30,m,10
30,m,25
30,m,17
30,m,19
30,m,18
30,m,3
30,m,7
30,m,27
30,m,13
30,m,20
30,m,2
30,m,12
31,m,25
31,m,6
31,m,10
31,m,29
31,m,21
31,m,23
31,m,20
31,m,18
31,m,7
31,m,5
31,m,27
31,m,24
31,m,28
31,m,19
31,m,16
31,m,17
31,m,30
31,m,3
31,m,22
31,m,15
31,m,8
31,m,4
31,m,1
31,m,11
31,m,9
32,m,10
32,m,26
32,m,19
32,m,2
32,m,7
32,m,14
32,m,17
32,m,4
32,m,6
32,m,1
32,m,18
32,m,29
32,m,15
32,m,8
32,m,30
32,m,3
32,m,16
32,m,22
32,m,11
32,m,5
32,m,25
32,m,27
32,m,23
32,m,12
32,m,21
32,m,24
32,m,20
32,m,13
32,m,9
32,m,28
