name,sex,hobby
5,f,60
5,f,83
5,f,73
5,f,100
5,f,9
5,f,30
5,f,75
5,f,21
5,f,62
5,f,36
5,f,82
5,f,94
5,f,14
6,f,10
6,f,30
6,f,73
6,f,57
6,f,85
6,f,61
6,f,24
6,f,65
6,f,90
6,f,4
6,f,67
6,f,56
6,f,93
6,f,49
6,f,6
6,f,45
6,f,27
6,f,3
6,f,95
6,f,69
6,f,88
6,f,39
6,f,13
6,f,7
6,f,42
6,f,35
6,f,94
6,f,17
6,f,70
6,f,36
6,f,22
6,f,5
6,f,82
6,f,31
6,f,58
6,f,86
6,f,16
6,f,71
6,f,32
6,f,12
6,f,74
6,f,29
6,f,75
6,f,20
6,f,83
6,f,34
6,f,87
6,f,14
6,f,84
6,f,41
6,f,40
6,f,33
6,f,23
6,f,21
6,f,44
6,f,59
6,f,26
6,f,52
6,f,8
6,f,25
6,f,60
6,f,62
6,f,68
6,f,51
6,f,100
6,f,78
6,f,19
6,f,81
6,f,77
6,f,55
6,f,28
6,f,91
6,f,92
6,f,97
6,f,54
6,f,47
6,f,9
6,f,18
6,f,96
6,f,98
7,f,53
7,f,12
7,f,5
7,f,41
7,f,75
7,f,18
7,f,46
7,f,40
7,f,7
7,f,20
7,f,63
7,f,96
7,f,34
7,f,65
7,f,56
7,f,21
7,f,97
7,f,26
7,f,55
7,f,81
7,f,44
7,f,19
7,f,88
7,f,14
7,f,99
7,f,10
7,f,42
7,f,39
7,f,6
7,f,80
7,f,86
7,f,23
7,f,8
7,f,94
7,f,31
7,f,70
7,f,79
7,f,66
7,f,85
7,f,36
7,f,11
7,f,45
7,f,87
7,f,9
7,f,50
7,f,93
7,f,30
7,f,15
7,f,25
7,f,64
7,f,91
7,f,71
7,f,33
7,f,67
7,f,74
8,f,94
8,f,78
8,f,89
8,f,88
8,f,19
8,f,80
8,f,92
8,f,85
8,f,74
8,f,37
8,f,42
8,f,33
8,f,20
8,f,30
8,f,67
8,f,95
8,f,75
8,f,64
8,f,40
8,f,62
8,f,8
8,f,45
8,f,10
8,f,25
8,f,81
8,f,28
8,f,59
8,f,4
8,f,29
8,f,66
8,f,18
8,f,34
8,f,12
8,f,56
8,f,39
8,f,9
8,f,93
8,f,63
8,f,41
8,f,44
8,f,22
8,f,3
8,f,11
8,f,5
8,f,23
8,f,96
8,f,68
8,f,38
8,f,7
8,f,24
8,f,58
8,f,48
8,f,35
8,f,53
8,f,65
8,f,49
8,f,6
8,f,84
8,f,50
8,f,86
8,f,61
8,f,13
8,f,43
8,f,70
9,m,82
9,m,50
9,m,20
9,m,40
9,m,31
9,m,66
9,m,83
9,m,67
9,m,54
9,m,45
9,m,98
9,m,74
9,m,3
9,m,24
9,m,35
9,m,38
9,m,46
9,m,53
9,m,57
9,m,8
9,m,9
9,m,69
9,m,2
9,m,93
9,m,18
9,m,76
9,m,55
9,m,43
9,m,34
9,m,90
9,m,52
9,m,73
9,m,48
9,m,39
9,m,96
9,m,64
9,m,99
9,m,100
9,m,87
9,m,97
9,m,58
9,m,41
9,m,33
9,m,36
9,m,88
9,m,78
9,m,72
9,m,42
9,m,85
9,m,19
9,m,15
9,m,47
9,m,21
9,m,63
9,m,32
9,m,84
9,m,26
9,m,61
9,m,89
9,m,65
9,m,86
9,m,44
9,m,37
9,m,77
9,m,79
9,m,11
9,m,60
9,m,12
9,m,56
9,m,23
9,m,49
10,f,20
10,f,97
10,f,56
10,f,25
10,f,4
10,f,65
10,f,66
10,f,36
10,f,84
10,f,48
10,f,9
10,f,35
10,f,99
10,f,89
10,f,53
10,f,44
10,f,19
10,f,100
10,f,74
10,f,12
10,f,24
10,f,23
10,f,17
10,f,32
10,f,10
10,f,49
10,f,1
10,f,2
10,f,13
10,f,94
10,f,86
10,f,8
10,f,81
10,f,64
10,f,16
10,f,78
10,f,38
10,f,85
10,f,30
10,f,40
10,f,60
10,f,90
10,f,26
10,f,45
10,f,42
10,f,59
10,f,41
10,f,3
10,f,63
10,f,71
10,f,43
10,f,69
10,f,52
10,f,15
10,f,68
10,f,70
10,f,55
10,f,96
10,f,29
10,f,58
10,f,75
10,f,87
10,f,22
10,f,93
10,f,34
10,f,6
10,f,5
10,f,39
10,f,7
10,f,28
10,f,80
10,f,61
10,f,77
10,f,92
10,f,54
10,f,33
10,f,47
10,f,46
10,f,18
10,f,79
10,f,91
10,f,95
10,f,11
10,f,21
10,f,98
10,f,76
10,f,50
10,f,72
10,f,14
10,f,27
10,f,73
10,f,82
11,m,16
11,m,61
11,m,2
11,m,54
11,m,93
11,m,72
11,m,90
11,m,98
11,m,55
11,m,95
11,m,4
11,m,51
11,m,15
11,m,25
11,m,75
11,m,91
11,m,20
11,m,11
11,m,28
11,m,33
11,m,69
11,m,99
11,m,67
11,m,32
11,m,64
11,m,31
11,m,80
11,m,36
11,m,82
11,m,84
11,m,35
11,m,14
11,m,63
11,m,49
11,m,77
11,m,34
11,m,74
11,m,50
11,m,53
11,m,68
11,m,46
11,m,39
11,m,37
11,m,38
11,m,58
11,m,89
11,m,23
11,m,29
11,m,88
11,m,1
11,m,62
11,m,19
11,m,94
11,m,40
11,m,76
11,m,65
11,m,96
11,m,8
11,m,47
11,m,3
11,m,83
11,m,59
11,m,66
11,m,7
11,m,92
11,m,52
11,m,10
11,m,45
11,m,44
11,m,48
12,f,59
12,f,25
12,f,99
12,f,61
12,f,24
12,f,100
12,f,87
12,f,40
12,f,69
12,f,94
12,f,4
12,f,66
12,f,54
12,f,6
12,f,95
12,f,18
12,f,13
12,f,46
12,f,31
12,f,43
12,f,78
12,f,60
12,f,47
12,f,10
12,f,77
12,f,16
12,f,85
12,f,14
12,f,79
12,f,63
12,f,86
12,f,68
12,f,72
12,f,98
12,f,97
12,f,74
12,f,51
12,f,9
12,f,12
12,f,22
12,f,2
12,f,23
12,f,49
12,f,3
12,f,34
12,f,39
12,f,28
12,f,19
12,f,35
12,f,26
12,f,93
12,f,81
12,f,37
12,f,58
12,f,71
12,f,75
12,f,92
12,f,32
12,f,1
12,f,56
12,f,20
12,f,67
12,f,91
12,f,44
12,f,36
12,f,55
12,f,21
12,f,41
12,f,17
13,m,41
13,m,81
13,m,78
13,m,75
13,m,5
13,m,11
13,m,76
13,m,84
13,m,42
13,m,77
13,m,49
13,m,12
13,m,57
13,m,14
13,m,90
13,m,29
13,m,61
13,m,39
13,m,87
13,m,59
13,m,24
13,m,58
13,m,85
13,m,9
13,m,62
13,m,95
13,m,38
13,m,13
13,m,89
13,m,73
13,m,52
13,m,66
13,m,22
13,m,15
13,m,82
13,m,19
13,m,70
13,m,98
13,m,79
13,m,92
13,m,25
13,m,65
13,m,96
13,m,88
13,m,83
13,m,36
13,m,67
13,m,21
13,m,48
13,m,27
13,m,26
13,m,8
13,m,4
13,m,33
13,m,63
13,m,74
13,m,97
13,m,6
13,m,37
13,m,56
13,m,40
13,m,99
13,m,20
13,m,80
13,m,91
13,m,10
13,m,30
13,m,28
13,m,71
13,m,1
13,m,93
13,m,3
13,m,32
13,m,16
13,m,43
13,m,86
13,m,51
13,m,94
13,m,44
13,m,72
13,m,69
13,m,7
13,m,100
13,m,64
13,m,17
14,f,15
14,f,77
14,f,70
14,f,63
14,f,94
14,f,73
14,f,37
14,f,83
14,f,96
14,f,24
14,f,58
14,f,81
14,f,44
14,f,46
14,f,75
14,f,4
14,f,69
14,f,35
14,f,71
14,f,60
14,f,6
14,f,45
14,f,34
14,f,88
14,f,33
14,f,23
14,f,20
14,f,11
14,f,97
14,f,59
14,f,53
14,f,54
14,f,49
14,f,8
14,f,36
14,f,78
14,f,41
14,f,31
14,f,13
14,f,86
14,f,38
14,f,82
14,f,3
14,f,29
14,f,7
14,f,72
14,f,51
14,f,57
14,f,52
14,f,67
14,f,84
14,f,65
14,f,50
14,f,56
14,f,68
14,f,5
14,f,12
14,f,99
14,f,10
14,f,25
14,f,22
14,f,2
14,f,17
14,f,64
14,f,21
14,f,80
14,f,47
14,f,74
14,f,55
14,f,91
14,f,27
15,f,12
15,f,7
15,f,65
15,f,96
15,f,100
15,f,94
15,f,10
15,f,87
15,f,46
15,f,22
15,f,35
15,f,63
15,f,62
15,f,91
15,f,57
15,f,81
15,f,48
15,f,45
15,f,50
15,f,59
15,f,84
15,f,11
15,f,39
15,f,14
15,f,30
15,f,9
15,f,77
15,f,53
15,f,38
15,f,71
15,f,16
15,f,60
15,f,75
15,f,90
15,f,2
15,f,99
15,f,32
15,f,93
15,f,1
15,f,79
15,f,83
15,f,29
15,f,49
15,f,82
15,f,54
15,f,68
15,f,78
15,f,70
15,f,51
15,f,21
15,f,80
15,f,92
15,f,69
15,f,25
15,f,76
15,f,20
15,f,56
15,f,97
15,f,6
15,f,52
15,f,86
15,f,13
15,f,72
15,f,61
15,f,44
15,f,40
15,f,28
15,f,27
15,f,55
15,f,19
15,f,17
15,f,64
16,m,76
16,m,7
16,m,27
16,m,61
16,m,30
16,m,95
16,m,64
16,m,6
16,m,96
16,m,2
16,m,8
16,m,51
16,m,16
16,m,18
16,m,44
16,m,32
16,m,92
16,m,28
16,m,4
16,m,99
16,m,100
16,m,34
16,m,55
16,m,1
16,m,52
16,m,75
16,m,39
16,m,63
16,m,47
16,m,90
16,m,35
16,m,80
16,m,84
16,m,42
16,m,45
16,m,89
16,m,94
16,m,20
16,m,85
16,m,87
16,m,23
16,m,91
16,m,15
16,m,25
16,m,65
16,m,67
16,m,70
16,m,17
16,m,3
16,m,72
16,m,40
16,m,57
16,m,66
16,m,12
16,m,97
16,m,82
16,m,46
16,m,54
16,m,41
16,m,50
16,m,13
16,m,43
16,m,37
16,m,49
16,m,53
16,m,60
16,m,98
16,m,36
16,m,69
16,m,59
16,m,71
16,m,31
17,m,16
17,m,79
17,m,30
17,m,32
17,m,97
17,m,75
17,m,10
17,m,9
17,m,89
17,m,87
17,m,38
17,m,78
17,m,51
17,m,41
17,m,57
17,m,73
17,m,50
17,m,12
17,m,54
17,m,68
17,m,28
17,m,100
17,m,94
17,m,7
17,m,84
17,m,98
17,m,64
17,m,36
17,m,62
17,m,24
17,m,88
17,m,93
17,m,27
17,m,99
17,m,45
17,m,67
17,m,61
17,m,4
17,m,96
17,m,56
17,m,1
17,m,37
17,m,8
17,m,77
17,m,18
17,m,63
17,m,6
17,m,23
17,m,3
17,m,80
17,m,70
17,m,65
17,m,34
17,m,39
18,m,31
18,m,60
18,m,63
18,m,24
18,m,12
18,m,67
18,m,32
18,m,76
18,m,56
18,m,28
18,m,91
18,m,61
18,m,92
18,m,66
18,m,8
18,m,37
18,m,15
18,m,42
18,m,58
18,m,20
18,m,49
18,m,25
18,m,40
18,m,57
18,m,35
18,m,97
18,m,46
18,m,18
18,m,94
18,m,80
18,m,11
18,m,27
18,m,21
18,m,93
18,m,100
18,m,98
18,m,69
18,m,62
18,m,64
18,m,86
18,m,55
18,m,87
18,m,30
18,m,70
18,m,50
18,m,71
18,m,26
18,m,47
18,m,79
18,m,13
18,m,14
18,m,78
18,m,81
18,m,41
19,m,19
19,m,88
19,m,82
19,m,68
19,m,97
19,m,8
19,m,41
19,m,93
19,m,90
19,m,86
19,m,22
19,m,74
19,m,83
19,m,16
19,m,42
19,m,80
19,m,58
19,m,77
19,m,76
19,m,62
19,m,100
19,m,1
19,m,78
19,m,33
19,m,10
19,m,38
19,m,11
19,m,5
19,m,59
19,m,53
19,m,49
19,m,57
19,m,94
19,m,40
19,m,21
19,m,99
19,m,96
19,m,56
19,m,69
19,m,75
19,m,46
19,m,20
19,m,26
19,m,9
19,m,52
19,m,39
19,m,43
19,m,72
19,m,89
19,m,37
19,m,87
19,m,84
19,m,3
19,m,60
19,m,30
19,m,4
19,m,95
19,m,47
19,m,67
19,m,85
19,m,7
19,m,14
19,m,91
19,m,18
19,m,63
19,m,66
19,m,13
19,m,32
19,m,65
19,m,70
19,m,48
19,m,6
19,m,23
19,m,15
19,m,28
19,m,34
19,m,29
19,m,44
19,m,36
19,m,25
19,m,54
19,m,79
19,m,31
20,f,17
20,f,58
20,f,87
20,f,22
20,f,63
20,f,6
20,f,5
20,f,92
20,f,20
20,f,33
20,f,93
20,f,30
20,f,77
20,f,7
20,f,34
20,f,83
20,f,56
20,f,3
20,f,2
20,f,16
20,f,53
20,f,89
20,f,84
20,f,60
20,f,35
20,f,27
20,f,68
20,f,40
20,f,79
20,f,36
20,f,46
20,f,37
20,f,75
20,f,67
20,f,11
20,f,99
20,f,48
20,f,10
20,f,25
20,f,12
20,f,39
20,f,59
20,f,94
20,f,62
20,f,80
20,f,23
20,f,50
20,f,55
20,f,66
20,f,24
20,f,52
20,f,96
20,f,49
20,f,78
20,f,71
20,f,51
20,f,97
20,f,70
20,f,90
20,f,76
20,f,32
20,f,86
20,f,64
20,f,31
20,f,28
20,f,42
20,f,47
20,f,100
20,f,43
20,f,19
20,f,41
20,f,69
20,f,14
20,f,95
20,f,1
20,f,29
20,f,54
20,f,57
21,m,19
21,m,85
21,m,21
21,m,44
21,m,1
21,m,96
21,m,13
21,m,9
21,m,7
21,m,46
21,m,12
21,m,15
21,m,6
21,m,5
21,m,71
21,m,69
21,m,75
21,m,52
21,m,99
21,m,4
21,m,39
21,m,88
21,m,57
21,m,73
21,m,20
21,m,79
21,m,25
21,m,11
21,m,95
21,m,63
21,m,56
21,m,17
21,m,23
21,m,8
21,m,90
21,m,77
21,m,54
21,m,61
21,m,31
21,m,37
21,m,18
21,m,29
21,m,100
21,m,76
21,m,27
21,m,43
21,m,10
21,m,94
21,m,83
21,m,42
21,m,45
21,m,2
21,m,48
21,m,50
22,f,67
22,f,83
22,f,33
22,f,31
22,f,22
22,f,86
22,f,98
22,f,27
22,f,54
22,f,50
22,f,65
22,f,55
22,f,40
22,f,87
22,f,13
22,f,43
22,f,69
22,f,16
22,f,42
22,f,59
22,f,72
22,f,62
22,f,2
22,f,39
22,f,63
22,f,92
22,f,25
22,f,97
22,f,75
22,f,34
22,f,47
22,f,73
22,f,68
22,f,84
22,f,10
22,f,6
22,f,36
22,f,11
22,f,82
22,f,7
22,f,88
22,f,48
22,f,90
22,f,80
22,f,19
22,f,66
22,f,100
22,f,93
22,f,35
22,f,61
22,f,24
22,f,53
22,f,74
22,f,51
22,f,9
22,f,95
22,f,79
22,f,77
22,f,21
23,f,49
23,f,3
23,f,76
23,f,10
23,f,51
23,f,25
23,f,19
23,f,34
23,f,47
23,f,15
23,f,36
23,f,70
23,f,6
23,f,2
23,f,33
23,f,67
23,f,45
23,f,99
23,f,54
23,f,9
23,f,42
23,f,1
23,f,26
23,f,30
23,f,69
23,f,58
23,f,91
23,f,75
23,f,38
23,f,72
23,f,77
23,f,74
23,f,52
23,f,59
23,f,4
23,f,87
23,f,39
23,f,53
23,f,37
23,f,60
23,f,22
23,f,48
23,f,89
23,f,14
23,f,21
23,f,43
23,f,66
23,f,85
23,f,100
23,f,90
23,f,35
23,f,5
24,f,54
24,f,71
24,f,74
24,f,79
24,f,76
24,f,62
24,f,29
24,f,69
24,f,48
24,f,90
24,f,82
24,f,47
24,f,3
24,f,65
24,f,33
24,f,86
24,f,81
24,f,89
24,f,35
24,f,38
24,f,52
24,f,96
24,f,100
24,f,67
24,f,95
24,f,49
24,f,99
24,f,1
24,f,55
24,f,73
24,f,42
24,f,91
24,f,25
24,f,75
24,f,43
24,f,64
24,f,26
24,f,46
24,f,80
24,f,7
24,f,63
24,f,6
24,f,10
24,f,32
24,f,50
24,f,61
24,f,13
24,f,19
24,f,45
24,f,77
24,f,53
24,f,78
24,f,98
24,f,60
24,f,28
24,f,21
24,f,68
24,f,58
24,f,36
24,f,92
24,f,51
24,f,23
24,f,17
24,f,70
24,f,18
24,f,27
24,f,11
24,f,34
24,f,40
24,f,12
24,f,59
24,f,9
24,f,57
24,f,37
24,f,66
24,f,44
24,f,31
24,f,15
24,f,4
24,f,84
24,f,83
24,f,8
24,f,30
24,f,97
25,f,70
25,f,44
25,f,57
25,f,52
25,f,66
25,f,15
25,f,82
25,f,63
25,f,100
25,f,54
25,f,62
25,f,16
25,f,5
25,f,3
25,f,89
25,f,10
25,f,48
25,f,34
25,f,59
25,f,33
25,f,76
25,f,53
25,f,35
25,f,95
25,f,94
25,f,84
25,f,1
25,f,51
25,f,68
25,f,91
25,f,11
25,f,38
25,f,23
25,f,78
25,f,99
25,f,42
25,f,47
25,f,81
25,f,72
25,f,96
25,f,60
25,f,21
25,f,14
25,f,83
25,f,90
25,f,4
25,f,79
25,f,43
25,f,26
25,f,24
25,f,13
25,f,97
25,f,49
25,f,19
25,f,61
25,f,93
25,f,6
25,f,74
25,f,58
25,f,32
25,f,85
25,f,98
25,f,37
25,f,56
25,f,45
25,f,46
25,f,20
25,f,27
25,f,28
25,f,31
25,f,18
25,f,71
25,f,12
25,f,87
25,f,25
25,f,41
26,f,2
26,f,90
26,f,73
26,f,5
26,f,53
26,f,40
26,f,62
26,f,85
26,f,88
26,f,1
26,f,94
26,f,93
26,f,76
26,f,49
26,f,70
26,f,48
26,f,35
26,f,52
26,f,11
26,f,17
26,f,22
26,f,44
26,f,86
26,f,81
26,f,91
26,f,80
26,f,3
26,f,9
26,f,27
26,f,87
26,f,18
26,f,25
26,f,21
26,f,56
26,f,51
26,f,89
26,f,14
26,f,46
26,f,7
26,f,69
26,f,77
26,f,31
26,f,41
26,f,65
26,f,83
26,f,98
26,f,55
26,f,36
26,f,37
26,f,50
26,f,58
26,f,59
26,f,100
26,f,42
26,f,23
26,f,96
26,f,16
26,f,20
26,f,47
26,f,8
26,f,78
26,f,95
26,f,45
26,f,99
26,f,79
26,f,84
26,f,6
26,f,38
26,f,68
26,f,64
26,f,30
26,f,60
26,f,97
26,f,4
26,f,19
26,f,10
26,f,43
26,f,74
26,f,15
26,f,29
26,f,71
26,f,26
26,f,39
26,f,72
26,f,24
26,f,12
26,f,75
26,f,32
26,f,61
26,f,28
26,f,66
26,f,82
26,f,54
26,f,13
26,f,57
26,f,67
27,m,76
27,m,29
27,m,14
27,m,43
27,m,88
27,m,69
27,m,13
27,m,49
27,m,17
27,m,84
27,m,52
27,m,33
27,m,67
27,m,60
27,m,46
27,m,74
27,m,3
27,m,24
27,m,30
27,m,72
27,m,36
27,m,15
27,m,34
27,m,47
27,m,35
27,m,57
27,m,4
27,m,94
27,m,6
27,m,41
27,m,9
27,m,91
27,m,89
27,m,73
27,m,22
27,m,75
27,m,68
27,m,62
27,m,87
27,m,44
27,m,26
27,m,16
27,m,83
27,m,20
27,m,54
27,m,40
27,m,64
27,m,38
27,m,82
27,m,23
27,m,61
27,m,10
27,m,59
27,m,93
27,m,58
27,m,19
27,m,31
27,m,96
27,m,92
27,m,63
27,m,70
27,m,18
27,m,5
27,m,85
27,m,99
27,m,86
27,m,48
27,m,42
27,m,78
27,m,11
27,m,50
27,m,21
27,m,7
27,m,8
27,m,56
27,m,2
27,m,65
27,m,66
27,m,51
27,m,81
27,m,28
27,m,53
27,m,32
27,m,37
27,m,77
27,m,98
27,m,39
27,m,100
28,f,15
28,f,10
28,f,22
28,f,66
28,f,61
28,f,41
28,f,80
28,f,25
28,f,53
28,f,30
28,f,73
28,f,74
28,f,95
28,f,28
28,f,8
28,f,96
28,f,26
28,f,94
28,f,83
28,f,35
28,f,87
28,f,24
28,f,4
28,f,55
28,f,51
28,f,84
28,f,59
28,f,21
28,f,29
28,f,67
28,f,75
28,f,54
28,f,91
28,f,79
28,f,46
28,f,57
28,f,45
28,f,12
28,f,92
28,f,100
28,f,38
28,f,44
28,f,90
28,f,72
28,f,9
28,f,52
28,f,88
28,f,50
28,f,64
28,f,39
28,f,82
28,f,77
28,f,16
28,f,20
28,f,31
29,m,97
29,m,84
29,m,18
29,m,73
29,m,7
29,m,32
29,m,12
29,m,95
29,m,60
29,m,38
29,m,91
29,m,31
29,m,92
29,m,34
29,m,5
29,m,45
29,m,43
29,m,47
29,m,81
29,m,79
29,m,75
29,m,58
29,m,62
29,m,70
29,m,28
29,m,72
29,m,71
29,m,36
29,m,85
29,m,76
29,m,9
29,m,98
29,m,16
29,m,61
29,m,19
29,m,63
29,m,53
29,m,49
29,m,67
29,m,69
29,m,6
29,m,90
29,m,20
29,m,13
29,m,55
29,m,48
29,m,27
29,m,23
29,m,8
29,m,29
29,m,100
29,m,74
29,m,10
29,m,21
29,m,94
29,m,50
29,m,15
29,m,99
29,m,35
29,m,86
29,m,56
29,m,66
29,m,82
29,m,77
29,m,59
29,m,89
29,m,26
29,m,37
29,m,11
29,m,46
29,m,80
29,m,93
29,m,33
29,m,88
29,m,3
29,m,83
29,m,52
29,m,39
29,m,17
29,m,41
29,m,68
29,m,40
29,m,51
29,m,64
29,m,24
29,m,4
29,m,42
29,m,54
29,m,57
29,m,96
30,m,6
30,m,77
30,m,64
30,m,29
30,m,1
30,m,76
30,m,34
30,m,73
30,m,94
30,m,36
30,m,60
30,m,28
30,m,62
30,m,86
30,m,80
30,m,96
30,m,13
30,m,72
30,m,3
30,m,12
30,m,55
30,m,30
30,m,51
30,m,2
30,m,21
30,m,95
30,m,58
30,m,22
30,m,79
30,m,48
30,m,47
30,m,54
30,m,40
30,m,4
30,m,91
30,m,19
30,m,37
30,m,92
30,m,53
30,m,66
30,m,25
30,m,45
30,m,8
30,m,20
30,m,50
30,m,93
30,m,52
30,m,24
30,m,42
30,m,14
30,m,41
30,m,63
30,m,90
30,m,75
30,m,59
31,f,12
31,f,63
31,f,34
31,f,27
31,f,41
31,f,54
31,f,80
31,f,51
31,f,33
31,f,16
31,f,1
31,f,78
31,f,58
31,f,32
31,f,38
31,f,99
31,f,20
31,f,48
31,f,90
31,f,11
31,f,85
31,f,19
31,f,55
31,f,46
31,f,53
31,f,21
31,f,87
31,f,67
31,f,36
31,f,57
31,f,84
31,f,59
31,f,98
31,f,60
31,f,95
31,f,2
31,f,70
31,f,13
31,f,40
31,f,31
31,f,72
31,f,75
31,f,71
31,f,68
31,f,35
31,f,7
31,f,61
31,f,37
31,f,4
31,f,96
31,f,44
31,f,79
31,f,73
31,f,91
31,f,43
31,f,77
31,f,62
31,f,25
31,f,39
31,f,10
31,f,69
31,f,9
31,f,83
31,f,24
32,m,46
32,m,72
32,m,77
32,m,39
32,m,71
32,m,87
32,m,58
32,m,12
32,m,67
32,m,99
32,m,43
32,m,28
32,m,37
32,m,86
32,m,30
32,m,17
32,m,34
32,m,42
32,m,16
32,m,26
32,m,70
32,m,47
32,m,53
32,m,73
32,m,64
32,m,66
32,m,22
32,m,68
32,m,51
32,m,74
32,m,98
32,m,85
32,m,9
32,m,1
32,m,4
32,m,100
32,m,84
32,m,13
32,m,80
32,m,45
32,m,14
32,m,31
32,m,56
32,m,8
32,m,55
32,m,95
32,m,76
32,m,10
32,m,60
32,m,89
32,m,49
32,m,33
32,m,25
32,m,63
32,m,90
32,m,6
32,m,44
32,m,75
32,m,38
32,m,62
32,m,2
32,m,96
32,m,36
32,m,20
32,m,61
32,m,24
32,m,83
32,m,23
32,m,54
32,m,15
32,m,41
32,m,81
32,m,50
32,m,79
32,m,82
32,m,91
32,m,57
32,m,19
32,m,88
32,m,21
32,m,52
32,m,11
32,m,69
32,m,32
32,m,35
32,m,7
32,m,97
32,m,94
32,m,92
32,m,93
32,m,18
32,m,29
32,m,27
32,m,5
32,m,78
32,m,3
33,m,14
33,m,37
33,m,35
33,m,39
33,m,61
33,m,96
33,m,17
33,m,26
33,m,10
33,m,7
33,m,92
33,m,91
33,m,89
33,m,44
33,m,55
33,m,15
33,m,32
33,m,93
33,m,72
33,m,3
33,m,81
33,m,57
33,m,78
33,m,12
33,m,51
33,m,82
33,m,58
33,m,68
33,m,79
33,m,83
33,m,71
33,m,19
33,m,21
33,m,52
33,m,53
33,m,40
33,m,59
33,m,18
33,m,47
33,m,20
33,m,77
33,m,74
33,m,94
33,m,30
33,m,70
33,m,22
33,m,46
33,m,99
33,m,24
33,m,54
33,m,11
33,m,64
33,m,5
33,m,49
33,m,34
33,m,97
33,m,25
33,m,63
33,m,87
33,m,88
33,m,45
33,m,1
33,m,16
33,m,84
33,m,31
33,m,9
33,m,50
33,m,95
33,m,27
