name,sex,hobby
7,f,32
7,f,6
7,f,11
7,f,31
7,f,47
7,f,17
7,f,12
7,f,15
7,f,34
7,f,4
7,f,39
7,f,19
7,f,18
7,f,46
8,m,17
8,m,33
8,m,3
8,m,29
8,m,20
8,m,46
8,m,48
8,m,24
8,m,25
8,m,6
8,m,13
8,m,27
8,m,1
8,m,11
8,m,43
8,m,26
8,m,36
8,m,10
8,m,47
8,m,38
8,m,40
8,m,23
8,m,31
8,m,42
8,m,4
8,m,18
8,m,39
8,m,45
8,m,32
8,m,22
8,m,21
8,m,8
8,m,28
8,m,37
8,m,2
8,m,19
8,m,34
8,m,50
8,m,5
8,m,16
8,m,41
8,m,35
8,m,15
8,m,49
8,m,30
8,m,9
9,m,16
9,m,31
9,m,34
9,m,44
9,m,32
9,m,12
9,m,43
9,m,14
9,m,36
9,m,17
9,m,30
9,m,39
9,m,2
9,m,19
9,m,41
9,m,4
9,m,15
9,m,40
9,m,27
9,m,28
9,m,46
9,m,9
9,m,21
9,m,10
9,m,6
9,m,23
9,m,7
9,m,8
9,m,33
9,m,48
9,m,29
9,m,3
9,m,35
9,m,25
9,m,13
9,m,37
9,m,47
9,m,11
9,m,5
10,m,18
10,m,39
10,m,9
10,m,29
10,m,2
10,m,1
10,m,31
10,m,28
10,m,32
10,m,8
10,m,38
10,m,40
10,m,41
10,m,15
10,m,5
10,m,3
10,m,20
10,m,11
10,m,45
10,m,42
10,m,30
10,m,23
10,m,24
10,m,14
10,m,4
10,m,16
10,m,26
10,m,10
10,m,27
10,m,21
10,m,50
11,f,29
11,f,20
11,f,41
11,f,5
11,f,14
11,f,37
11,f,34
11,f,16
11,f,3
11,f,46
11,f,6
11,f,2
11,f,1
11,f,35
11,f,18
11,f,7
11,f,12
11,f,15
11,f,31
11,f,42
11,f,24
11,f,8
11,f,32
11,f,4
11,f,27
11,f,40
11,f,49
11,f,33
11,f,17
11,f,26
11,f,23
11,f,50
11,f,22
11,f,9
11,f,47
11,f,30
12,m,50
12,m,37
12,m,3
12,m,17
12,m,43
12,m,25
12,m,14
12,m,12
12,m,42
12,m,36
12,m,31
12,m,23
12,m,2
12,m,27
12,m,34
12,m,9
12,m,45
12,m,21
12,m,35
12,m,40
12,m,6
12,m,22
12,m,1
12,m,4
12,m,32
12,m,18
12,m,29
12,m,39
12,m,49
12,m,7
12,m,19
12,m,28
12,m,8
12,m,38
12,m,33
12,m,47
12,m,30
12,m,13
12,m,20
12,m,48
12,m,11
12,m,15
13,m,10
13,m,8
13,m,37
13,m,1
13,m,3
13,m,47
13,m,17
13,m,33
13,m,43
13,m,34
13,m,5
13,m,21
13,m,15
13,m,40
13,m,46
13,m,48
13,m,41
13,m,13
13,m,24
13,m,19
13,m,22
13,m,50
13,m,44
13,m,16
13,m,23
13,m,45
13,m,31
13,m,42
13,m,12
13,m,28
13,m,18
13,m,27
14,m,1
14,m,44
14,m,46
14,m,22
14,m,18
14,m,43
14,m,34
14,m,14
14,m,5
14,m,2
14,m,10
14,m,20
14,m,6
14,m,33
14,m,36
14,m,7
14,m,38
14,m,9
14,m,19
14,m,41
14,m,26
14,m,42
14,m,30
14,m,25
14,m,40
14,m,8
14,m,16
14,m,50
14,m,21
14,m,37
14,m,29
14,m,39
14,m,27
14,m,4
14,m,3
14,m,15
14,m,17
14,m,23
14,m,49
14,m,28
14,m,35
14,m,13
14,m,24
14,m,48
14,m,32
14,m,11
15,m,34
15,m,21
15,m,13
15,m,7
15,m,44
15,m,19
15,m,33
15,m,17
15,m,12
15,m,48
15,m,28
15,m,49
15,m,50
15,m,42
15,m,10
15,m,26
15,m,16
15,m,2
15,m,30
15,m,5
15,m,38
15,m,35
15,m,11
15,m,43
15,m,23
15,m,15
15,m,37
15,m,25
15,m,4
15,m,18
15,m,24
15,m,40
15,m,1
15,m,46
15,m,27
15,m,45
15,m,22
16,f,25
16,f,33
16,f,11
16,f,47
16,f,37
16,f,12
16,f,38
16,f,16
16,f,43
16,f,18
16,f,49
16,f,2
16,f,21
16,f,13
16,f,5
16,f,7
16,f,27
16,f,44
16,f,32
16,f,45
16,f,28
16,f,50
16,f,4
16,f,36
16,f,6
16,f,26
16,f,22
16,f,9
16,f,1
16,f,30
16,f,31
16,f,10
16,f,34
16,f,39
16,f,29
16,f,15
16,f,17
16,f,24
16,f,3
16,f,48
16,f,41
16,f,40
16,f,46
16,f,20
16,f,42
16,f,14
17,m,28
17,m,16
17,m,9
17,m,49
17,m,2
17,m,43
17,m,26
17,m,11
17,m,46
17,m,42
17,m,19
17,m,33
17,m,35
17,m,24
17,m,48
17,m,6
17,m,18
17,m,30
17,m,17
17,m,1
17,m,39
17,m,5
17,m,34
17,m,37
17,m,47
17,m,32
17,m,45
17,m,12
17,m,44
17,m,15
17,m,27
17,m,41
17,m,20
17,m,25
17,m,13
17,m,8
17,m,38
17,m,23
17,m,3
17,m,14
18,m,26
18,m,36
18,m,6
18,m,46
18,m,42
18,m,22
18,m,49
18,m,24
18,m,9
18,m,10
18,m,32
18,m,29
18,m,13
18,m,27
18,m,30
18,m,15
18,m,50
18,m,23
18,m,11
18,m,28
18,m,17
18,m,39
18,m,5
18,m,41
18,m,44
18,m,48
18,m,33
18,m,14
18,m,18
18,m,34
18,m,45
18,m,25
18,m,37
18,m,20
18,m,40
18,m,8
18,m,31
18,m,47
18,m,12
18,m,16
18,m,4
18,m,19
18,m,1
18,m,38
18,m,43
18,m,35
18,m,2
18,m,21
18,m,7
18,m,3
19,f,12
19,f,25
19,f,7
19,f,13
19,f,29
19,f,11
19,f,17
19,f,42
19,f,24
19,f,37
19,f,41
19,f,43
19,f,21
19,f,6
19,f,46
19,f,26
19,f,33
19,f,2
19,f,47
19,f,49
19,f,27
19,f,23
19,f,38
19,f,28
19,f,4
19,f,1
19,f,45
19,f,16
19,f,19
19,f,20
19,f,18
19,f,39
19,f,35
19,f,36
20,f,50
20,f,30
20,f,12
20,f,1
20,f,44
20,f,21
20,f,35
20,f,48
20,f,32
20,f,7
20,f,29
20,f,4
20,f,8
20,f,15
20,f,31
20,f,27
20,f,22
20,f,16
20,f,41
20,f,10
20,f,2
20,f,13
20,f,42
20,f,14
20,f,45
20,f,3
20,f,43
20,f,38
20,f,46
20,f,19
20,f,23
20,f,26
20,f,49
20,f,5
21,f,5
21,f,50
21,f,15
21,f,16
21,f,2
21,f,6
21,f,42
21,f,23
21,f,29
21,f,46
21,f,25
21,f,14
21,f,36
21,f,41
21,f,48
21,f,19
21,f,18
21,f,1
21,f,37
21,f,20
21,f,13
21,f,12
21,f,40
21,f,32
21,f,47
21,f,35
21,f,7
21,f,34
21,f,44
21,f,45
21,f,17
22,f,28
22,f,2
22,f,43
22,f,10
22,f,40
22,f,9
22,f,5
22,f,23
22,f,19
22,f,41
22,f,13
22,f,29
22,f,47
22,f,11
22,f,31
22,f,45
22,f,39
22,f,26
22,f,30
22,f,48
22,f,14
22,f,49
22,f,12
22,f,1
22,f,24
22,f,37
22,f,33
22,f,22
22,f,17
22,f,16
22,f,50
22,f,7
22,f,27
22,f,34
22,f,42
22,f,6
22,f,38
22,f,32
22,f,21
23,f,18
23,f,21
23,f,46
23,f,40
23,f,36
23,f,39
23,f,23
23,f,2
23,f,22
23,f,48
23,f,3
23,f,37
23,f,30
23,f,17
23,f,8
23,f,13
23,f,10
23,f,7
23,f,27
23,f,16
23,f,44
23,f,50
23,f,28
23,f,35
23,f,43
23,f,33
23,f,31
23,f,14
23,f,20
23,f,49
23,f,45
23,f,5
23,f,24
23,f,25
23,f,1
23,f,42
23,f,47
23,f,12
23,f,15
23,f,38
23,f,4
23,f,6
23,f,9
23,f,26
23,f,41
23,f,34
23,f,19
24,f,35
24,f,31
24,f,47
24,f,37
24,f,19
24,f,42
24,f,48
24,f,14
24,f,2
24,f,41
24,f,25
24,f,26
24,f,39
24,f,34
24,f,4
24,f,23
24,f,38
24,f,8
24,f,40
24,f,29
24,f,11
24,f,46
24,f,12
24,f,27
24,f,36
24,f,21
24,f,49
24,f,15
24,f,16
24,f,20
24,f,1
24,f,22
24,f,33
24,f,45
24,f,30
24,f,13
24,f,17
24,f,3
24,f,10
24,f,28
24,f,18
24,f,50
24,f,44
24,f,5
24,f,9
25,f,23
25,f,19
25,f,26
25,f,49
25,f,7
25,f,39
25,f,1
25,f,32
25,f,10
25,f,4
25,f,29
25,f,40
25,f,12
25,f,27
25,f,35
25,f,2
25,f,43
25,f,8
25,f,38
25,f,21
25,f,5
25,f,22
25,f,41
25,f,15
25,f,14
25,f,25
25,f,42
25,f,9
25,f,50
25,f,28
25,f,31
25,f,48
25,f,13
25,f,36
25,f,6
25,f,44
25,f,34
25,f,30
25,f,37
25,f,18
25,f,24
25,f,45
25,f,46
25,f,47
25,f,16
25,f,17
25,f,20
25,f,11
26,m,23
26,m,19
26,m,20
26,m,14
26,m,21
26,m,12
26,m,38
26,m,43
26,m,5
26,m,7
26,m,48
26,m,17
26,m,31
26,m,10
26,m,33
26,m,3
26,m,30
26,m,13
26,m,32
26,m,1
26,m,28
26,m,35
26,m,47
26,m,45
26,m,24
26,m,26
26,m,16
26,m,2
26,m,49
26,m,9
26,m,6
26,m,39
26,m,27
26,m,25
26,m,11
26,m,40
26,m,41
26,m,36
26,m,29
26,m,50
27,m,15
27,m,12
27,m,25
27,m,24
27,m,28
27,m,48
27,m,7
27,m,23
27,m,42
27,m,50
27,m,9
27,m,30
27,m,45
27,m,20
27,m,4
27,m,18
27,m,22
27,m,6
27,m,41
27,m,8
27,m,2
27,m,31
27,m,11
27,m,44
27,m,43
27,m,46
27,m,37
27,m,36
27,m,13
27,m,39
27,m,19
28,f,9
28,f,25
28,f,15
28,f,44
28,f,7
28,f,37
28,f,40
28,f,13
28,f,3
28,f,43
28,f,46
28,f,50
28,f,41
28,f,42
28,f,23
28,f,45
28,f,17
28,f,22
28,f,30
28,f,32
28,f,34
28,f,11
28,f,14
28,f,36
28,f,4
28,f,28
28,f,33
28,f,2
28,f,49
28,f,1
28,f,35
28,f,16
28,f,29
28,f,39
28,f,19
28,f,38
28,f,48
28,f,20
28,f,21
28,f,31
28,f,12
28,f,47
28,f,10
29,m,16
29,m,6
29,m,7
29,m,11
29,m,40
29,m,18
29,m,20
29,m,49
29,m,39
29,m,4
29,m,10
29,m,45
29,m,12
29,m,25
29,m,41
29,m,31
29,m,27
29,m,34
29,m,5
29,m,32
29,m,42
29,m,2
29,m,9
29,m,26
29,m,50
29,m,8
29,m,46
29,m,13
29,m,14
29,m,19
29,m,33
29,m,30
29,m,47
30,f,15
30,f,19
30,f,16
30,f,45
30,f,48
30,f,38
30,f,29
30,f,39
30,f,4
30,f,12
30,f,1
30,f,3
30,f,21
30,f,46
30,f,43
30,f,25
30,f,42
30,f,49
30,f,17
30,f,6
30,f,41
30,f,10
30,f,50
30,f,26
30,f,32
30,f,40
30,f,13
30,f,22
30,f,30
30,f,11
30,f,36
30,f,14
30,f,2
30,f,37
30,f,18
30,f,44
30,f,35
31,m,50
31,m,19
31,m,10
31,m,27
31,m,11
31,m,12
31,m,5
31,m,6
31,m,35
31,m,31
31,m,18
31,m,44
31,m,43
31,m,1
31,m,33
31,m,45
31,m,26
31,m,21
31,m,4
31,m,20
31,m,7
31,m,13
31,m,41
31,m,38
31,m,32
31,m,14
31,m,34
31,m,23
31,m,16
31,m,40
31,m,42
31,m,30
31,m,9
31,m,47
31,m,15
31,m,39
31,m,29
31,m,17
31,m,49
31,m,24
31,m,2
31,m,22
31,m,25
31,m,36
31,m,48
31,m,3
31,m,28
31,m,8
32,m,44
32,m,15
32,m,25
32,m,40
32,m,1
32,m,26
32,m,35
32,m,41
32,m,7
32,m,18
32,m,5
32,m,11
32,m,28
32,m,38
32,m,30
32,m,36
32,m,34
32,m,22
32,m,49
32,m,6
32,m,47
32,m,29
32,m,10
32,m,42
32,m,21
32,m,2
32,m,37
32,m,32
32,m,50
32,m,4
32,m,3
32,m,39
32,m,33
32,m,14
32,m,23
32,m,16
32,m,46
32,m,9
32,m,43
